d,decision-no-opts,3314952248,0.95,6172,0.0,0.42153846153846153,0:00:19.753205,"{'training-options': {'y-key': 'quality', 'exclude-keys': ['quality'], 'image-name': 'dt-exports/winequality/attempts/3314952248/d-{}-{}-{}-orig-no-opt.{}'}}"
d,decision-no-opts,3314952248,0.9,5847,0.0,0.3815384615384615,0:00:18.782092,"{'training-options': {'y-key': 'quality', 'exclude-keys': ['quality'], 'image-name': 'dt-exports/winequality/attempts/3314952248/d-{}-{}-{}-orig-no-opt.{}'}}"
d,decision-no-opts,3314952248,0.85,5522,0.0,0.39076923076923076,0:00:17.592937,"{'training-options': {'y-key': 'quality', 'exclude-keys': ['quality'], 'image-name': 'dt-exports/winequality/attempts/3314952248/d-{}-{}-{}-orig-no-opt.{}'}}"
d,decision-no-opts,3314952248,0.8,5197,0.0,0.4146153846153846,0:00:16.548786,"{'training-options': {'y-key': 'quality', 'exclude-keys': ['quality'], 'image-name': 'dt-exports/winequality/attempts/3314952248/d-{}-{}-{}-orig-no-opt.{}'}}"
d,decision-no-opts,3314952248,0.75,4872,0.0,0.43507692307692303,0:00:16.020430,"{'training-options': {'y-key': 'quality', 'exclude-keys': ['quality'], 'image-name': 'dt-exports/winequality/attempts/3314952248/d-{}-{}-{}-orig-no-opt.{}'}}"
d,decision-no-opts,3314952248,0.7,4547,0.0,0.4307692307692308,0:00:15.299806,"{'training-options': {'y-key': 'quality', 'exclude-keys': ['quality'], 'image-name': 'dt-exports/winequality/attempts/3314952248/d-{}-{}-{}-orig-no-opt.{}'}}"
d,decision-no-opts,3314952248,0.65,4223,0.0,0.4397537379067722,0:00:14.210531,"{'training-options': {'y-key': 'quality', 'exclude-keys': ['quality'], 'image-name': 'dt-exports/winequality/attempts/3314952248/d-{}-{}-{}-orig-no-opt.{}'}}"
d,decision-no-opts,3314952248,0.6,3898,0.0,0.4243939976914197,0:00:12.578856,"{'training-options': {'y-key': 'quality', 'exclude-keys': ['quality'], 'image-name': 'dt-exports/winequality/attempts/3314952248/d-{}-{}-{}-orig-no-opt.{}'}}"
d,decision-no-opts,3314952248,0.55,3573,0.0,0.4442544459644323,0:00:11.740393,"{'training-options': {'y-key': 'quality', 'exclude-keys': ['quality'], 'image-name': 'dt-exports/winequality/attempts/3314952248/d-{}-{}-{}-orig-no-opt.{}'}}"
d,decision-no-opts,3314952248,0.5,3248,0.0,0.4422899353647276,0:00:10.881366,"{'training-options': {'y-key': 'quality', 'exclude-keys': ['quality'], 'image-name': 'dt-exports/winequality/attempts/3314952248/d-{}-{}-{}-orig-no-opt.{}'}}"
d,decision-no-opts,3314952248,0.45,2923,0.0,0.4647453833240067,0:00:09.736604,"{'training-options': {'y-key': 'quality', 'exclude-keys': ['quality'], 'image-name': 'dt-exports/winequality/attempts/3314952248/d-{}-{}-{}-orig-no-opt.{}'}}"
d,decision-no-opts,3314952248,0.4,2598,0.0,0.46473454731982555,0:00:08.277394,"{'training-options': {'y-key': 'quality', 'exclude-keys': ['quality'], 'image-name': 'dt-exports/winequality/attempts/3314952248/d-{}-{}-{}-orig-no-opt.{}'}}"
d,decision-no-opts,3314952248,0.35,2273,0.0,0.48011363636363635,0:00:07.386532,"{'training-options': {'y-key': 'quality', 'exclude-keys': ['quality'], 'image-name': 'dt-exports/winequality/attempts/3314952248/d-{}-{}-{}-orig-no-opt.{}'}}"
d,decision-no-opts,3314952248,0.3,1949,0.0,0.4791116974494283,0:00:06.413236,"{'training-options': {'y-key': 'quality', 'exclude-keys': ['quality'], 'image-name': 'dt-exports/winequality/attempts/3314952248/d-{}-{}-{}-orig-no-opt.{}'}}"
d,decision-no-opts,3314952248,0.25,1624,0.0,0.503180792119844,0:00:05.439601,"{'training-options': {'y-key': 'quality', 'exclude-keys': ['quality'], 'image-name': 'dt-exports/winequality/attempts/3314952248/d-{}-{}-{}-orig-no-opt.{}'}}"
d,decision-no-opts,3314952248,0.2,1299,0.0,0.5200076952674105,0:00:04.628565,"{'training-options': {'y-key': 'quality', 'exclude-keys': ['quality'], 'image-name': 'dt-exports/winequality/attempts/3314952248/d-{}-{}-{}-orig-no-opt.{}'}}"
d,decision-no-opts,3314952248,0.15,974,0.0,0.5330436357052326,0:00:03.555203,"{'training-options': {'y-key': 'quality', 'exclude-keys': ['quality'], 'image-name': 'dt-exports/winequality/attempts/3314952248/d-{}-{}-{}-orig-no-opt.{}'}}"
d,decision-no-opts,3314952248,0.1,649,0.0,0.5439466484268125,0:00:02.074490,"{'training-options': {'y-key': 'quality', 'exclude-keys': ['quality'], 'image-name': 'dt-exports/winequality/attempts/3314952248/d-{}-{}-{}-orig-no-opt.{}'}}"
d,decision-no-opts,3314952248,0.05,324,0.0,0.5430098817430746,0:00:01.010324,"{'training-options': {'y-key': 'quality', 'exclude-keys': ['quality'], 'image-name': 'dt-exports/winequality/attempts/3314952248/d-{}-{}-{}-orig-no-opt.{}'}}"
d,decision-no-opts,4007862753,0.95,6172,0.0,0.3353846153846154,0:00:19.550611,"{'training-options': {'y-key': 'quality', 'exclude-keys': ['quality'], 'image-name': 'dt-exports/winequality/attempts/4007862753/d-{}-{}-{}-orig-no-opt.{}'}}"
d,decision-no-opts,4007862753,0.9,5847,0.0,0.36461538461538456,0:00:19.133626,"{'training-options': {'y-key': 'quality', 'exclude-keys': ['quality'], 'image-name': 'dt-exports/winequality/attempts/4007862753/d-{}-{}-{}-orig-no-opt.{}'}}"
d,decision-no-opts,4007862753,0.85,5522,0.0,0.3835897435897436,0:00:16.874546,"{'training-options': {'y-key': 'quality', 'exclude-keys': ['quality'], 'image-name': 'dt-exports/winequality/attempts/4007862753/d-{}-{}-{}-orig-no-opt.{}'}}"
d,decision-no-opts,4007862753,0.8,5197,0.0,0.40384615384615385,0:00:17.155046,"{'training-options': {'y-key': 'quality', 'exclude-keys': ['quality'], 'image-name': 'dt-exports/winequality/attempts/4007862753/d-{}-{}-{}-orig-no-opt.{}'}}"
d,decision-no-opts,4007862753,0.75,4872,0.0,0.4055384615384615,0:00:15.168465,"{'training-options': {'y-key': 'quality', 'exclude-keys': ['quality'], 'image-name': 'dt-exports/winequality/attempts/4007862753/d-{}-{}-{}-orig-no-opt.{}'}}"
d,decision-no-opts,4007862753,0.7,4547,0.0,0.42820512820512824,0:00:14.141108,"{'training-options': {'y-key': 'quality', 'exclude-keys': ['quality'], 'image-name': 'dt-exports/winequality/attempts/4007862753/d-{}-{}-{}-orig-no-opt.{}'}}"
d,decision-no-opts,4007862753,0.65,4223,0.0,0.42963940193491645,0:00:13.303339,"{'training-options': {'y-key': 'quality', 'exclude-keys': ['quality'], 'image-name': 'dt-exports/winequality/attempts/4007862753/d-{}-{}-{}-orig-no-opt.{}'}}"
d,decision-no-opts,4007862753,0.6,3898,0.0,0.4428626394767218,0:00:12.288999,"{'training-options': {'y-key': 'quality', 'exclude-keys': ['quality'], 'image-name': 'dt-exports/winequality/attempts/4007862753/d-{}-{}-{}-orig-no-opt.{}'}}"
d,decision-no-opts,4007862753,0.55,3573,0.0,0.4333105335157319,0:00:11.934681,"{'training-options': {'y-key': 'quality', 'exclude-keys': ['quality'], 'image-name': 'dt-exports/winequality/attempts/4007862753/d-{}-{}-{}-orig-no-opt.{}'}}"
d,decision-no-opts,4007862753,0.5,3248,0.0,0.450907971683595,0:00:10.195815,"{'training-options': {'y-key': 'quality', 'exclude-keys': ['quality'], 'image-name': 'dt-exports/winequality/attempts/4007862753/d-{}-{}-{}-orig-no-opt.{}'}}"
d,decision-no-opts,4007862753,0.45,2923,0.0,0.47034135422495804,0:00:09.354826,"{'training-options': {'y-key': 'quality', 'exclude-keys': ['quality'], 'image-name': 'dt-exports/winequality/attempts/4007862753/d-{}-{}-{}-orig-no-opt.{}'}}"
d,decision-no-opts,4007862753,0.4,2598,0.0,0.4880738650936137,0:00:08.048581,"{'training-options': {'y-key': 'quality', 'exclude-keys': ['quality'], 'image-name': 'dt-exports/winequality/attempts/4007862753/d-{}-{}-{}-orig-no-opt.{}'}}"
d,decision-no-opts,4007862753,0.35,2273,0.0,0.47869318181818177,0:00:07.407821,"{'training-options': {'y-key': 'quality', 'exclude-keys': ['quality'], 'image-name': 'dt-exports/winequality/attempts/4007862753/d-{}-{}-{}-orig-no-opt.{}'}}"
d,decision-no-opts,4007862753,0.3,1949,0.0,0.4938434476693052,0:00:06.712138,"{'training-options': {'y-key': 'quality', 'exclude-keys': ['quality'], 'image-name': 'dt-exports/winequality/attempts/4007862753/d-{}-{}-{}-orig-no-opt.{}'}}"
d,decision-no-opts,4007862753,0.25,1624,0.0,0.49866611943361383,0:00:05.557171,"{'training-options': {'y-key': 'quality', 'exclude-keys': ['quality'], 'image-name': 'dt-exports/winequality/attempts/4007862753/d-{}-{}-{}-orig-no-opt.{}'}}"
d,decision-no-opts,4007862753,0.2,1299,0.0,0.5151981531358214,0:00:04.772906,"{'training-options': {'y-key': 'quality', 'exclude-keys': ['quality'], 'image-name': 'dt-exports/winequality/attempts/4007862753/d-{}-{}-{}-orig-no-opt.{}'}}"
d,decision-no-opts,4007862753,0.15,974,0.0,0.5306898424769146,0:00:03.464205,"{'training-options': {'y-key': 'quality', 'exclude-keys': ['quality'], 'image-name': 'dt-exports/winequality/attempts/4007862753/d-{}-{}-{}-orig-no-opt.{}'}}"
d,decision-no-opts,4007862753,0.1,649,0.0,0.5531805745554035,0:00:02.281947,"{'training-options': {'y-key': 'quality', 'exclude-keys': ['quality'], 'image-name': 'dt-exports/winequality/attempts/4007862753/d-{}-{}-{}-orig-no-opt.{}'}}"
d,decision-no-opts,4007862753,0.05,324,0.0,0.5613154057994492,0:00:01.122252,"{'training-options': {'y-key': 'quality', 'exclude-keys': ['quality'], 'image-name': 'dt-exports/winequality/attempts/4007862753/d-{}-{}-{}-orig-no-opt.{}'}}"
d,decision-no-opts,743167336,0.95,6172,0.0,0.39692307692307693,0:00:19.355296,"{'training-options': {'y-key': 'quality', 'exclude-keys': ['quality'], 'image-name': 'dt-exports/winequality/attempts/743167336/d-{}-{}-{}-orig-no-opt.{}'}}"
d,decision-no-opts,743167336,0.9,5847,0.0,0.3784615384615385,0:00:18.389798,"{'training-options': {'y-key': 'quality', 'exclude-keys': ['quality'], 'image-name': 'dt-exports/winequality/attempts/743167336/d-{}-{}-{}-orig-no-opt.{}'}}"
d,decision-no-opts,743167336,0.85,5522,0.0,0.38564102564102565,0:00:17.988532,"{'training-options': {'y-key': 'quality', 'exclude-keys': ['quality'], 'image-name': 'dt-exports/winequality/attempts/743167336/d-{}-{}-{}-orig-no-opt.{}'}}"
d,decision-no-opts,743167336,0.8,5197,0.0,0.40692307692307694,0:00:16.910457,"{'training-options': {'y-key': 'quality', 'exclude-keys': ['quality'], 'image-name': 'dt-exports/winequality/attempts/743167336/d-{}-{}-{}-orig-no-opt.{}'}}"
d,decision-no-opts,743167336,0.75,4872,0.0,0.42153846153846153,0:00:16.509637,"{'training-options': {'y-key': 'quality', 'exclude-keys': ['quality'], 'image-name': 'dt-exports/winequality/attempts/743167336/d-{}-{}-{}-orig-no-opt.{}'}}"
d,decision-no-opts,743167336,0.7,4547,0.0,0.4179487179487179,0:00:15.046239,"{'training-options': {'y-key': 'quality', 'exclude-keys': ['quality'], 'image-name': 'dt-exports/winequality/attempts/743167336/d-{}-{}-{}-orig-no-opt.{}'}}"
d,decision-no-opts,743167336,0.65,4223,0.0,0.4195250659630607,0:00:13.520665,"{'training-options': {'y-key': 'quality', 'exclude-keys': ['quality'], 'image-name': 'dt-exports/winequality/attempts/743167336/d-{}-{}-{}-orig-no-opt.{}'}}"
d,decision-no-opts,743167336,0.6,3898,0.0,0.42901115813774526,0:00:12.141727,"{'training-options': {'y-key': 'quality', 'exclude-keys': ['quality'], 'image-name': 'dt-exports/winequality/attempts/743167336/d-{}-{}-{}-orig-no-opt.{}'}}"
d,decision-no-opts,743167336,0.55,3573,0.0,0.4422024623803009,0:00:12.236445,"{'training-options': {'y-key': 'quality', 'exclude-keys': ['quality'], 'image-name': 'dt-exports/winequality/attempts/743167336/d-{}-{}-{}-orig-no-opt.{}'}}"
d,decision-no-opts,743167336,0.5,3248,0.0,0.4549092028316405,0:00:10.403121,"{'training-options': {'y-key': 'quality', 'exclude-keys': ['quality'], 'image-name': 'dt-exports/winequality/attempts/743167336/d-{}-{}-{}-orig-no-opt.{}'}}"
d,decision-no-opts,743167336,0.45,2923,0.0,0.4507554560716285,0:00:09.624185,"{'training-options': {'y-key': 'quality', 'exclude-keys': ['quality'], 'image-name': 'dt-exports/winequality/attempts/743167336/d-{}-{}-{}-orig-no-opt.{}'}}"
d,decision-no-opts,743167336,0.4,2598,0.0,0.47704539625545006,0:00:08.601427,"{'training-options': {'y-key': 'quality', 'exclude-keys': ['quality'], 'image-name': 'dt-exports/winequality/attempts/743167336/d-{}-{}-{}-orig-no-opt.{}'}}"
d,decision-no-opts,743167336,0.35,2273,0.0,0.47537878787878785,0:00:07.670259,"{'training-options': {'y-key': 'quality', 'exclude-keys': ['quality'], 'image-name': 'dt-exports/winequality/attempts/743167336/d-{}-{}-{}-orig-no-opt.{}'}}"
d,decision-no-opts,743167336,0.3,1949,0.0,0.4920844327176781,0:00:06.825227,"{'training-options': {'y-key': 'quality', 'exclude-keys': ['quality'], 'image-name': 'dt-exports/winequality/attempts/743167336/d-{}-{}-{}-orig-no-opt.{}'}}"
d,decision-no-opts,743167336,0.25,1624,0.0,0.49743484506464186,0:00:04.938492,"{'training-options': {'y-key': 'quality', 'exclude-keys': ['quality'], 'image-name': 'dt-exports/winequality/attempts/743167336/d-{}-{}-{}-orig-no-opt.{}'}}"
d,decision-no-opts,743167336,0.2,1299,0.0,0.5067333589842247,0:00:04.356146,"{'training-options': {'y-key': 'quality', 'exclude-keys': ['quality'], 'image-name': 'dt-exports/winequality/attempts/743167336/d-{}-{}-{}-orig-no-opt.{}'}}"
d,decision-no-opts,743167336,0.15,974,0.0,0.5292413543364114,0:00:03.487825,"{'training-options': {'y-key': 'quality', 'exclude-keys': ['quality'], 'image-name': 'dt-exports/winequality/attempts/743167336/d-{}-{}-{}-orig-no-opt.{}'}}"
d,decision-no-opts,743167336,0.1,649,0.0,0.5630984952120384,0:00:02.314168,"{'training-options': {'y-key': 'quality', 'exclude-keys': ['quality'], 'image-name': 'dt-exports/winequality/attempts/743167336/d-{}-{}-{}-orig-no-opt.{}'}}"
d,decision-no-opts,743167336,0.05,324,0.0,0.5664992710189536,0:00:01.116771,"{'training-options': {'y-key': 'quality', 'exclude-keys': ['quality'], 'image-name': 'dt-exports/winequality/attempts/743167336/d-{}-{}-{}-orig-no-opt.{}'}}"
d,decision-no-opts,2127013315,0.95,6172,0.0,0.36,0:00:20.217126,"{'training-options': {'y-key': 'quality', 'exclude-keys': ['quality'], 'image-name': 'dt-exports/winequality/attempts/2127013315/d-{}-{}-{}-orig-no-opt.{}'}}"
d,decision-no-opts,2127013315,0.9,5847,0.0,0.37076923076923074,0:00:18.181181,"{'training-options': {'y-key': 'quality', 'exclude-keys': ['quality'], 'image-name': 'dt-exports/winequality/attempts/2127013315/d-{}-{}-{}-orig-no-opt.{}'}}"
d,decision-no-opts,2127013315,0.85,5522,0.0,0.37435897435897436,0:00:17.883307,"{'training-options': {'y-key': 'quality', 'exclude-keys': ['quality'], 'image-name': 'dt-exports/winequality/attempts/2127013315/d-{}-{}-{}-orig-no-opt.{}'}}"
d,decision-no-opts,2127013315,0.8,5197,0.0,0.40076923076923077,0:00:17.765582,"{'training-options': {'y-key': 'quality', 'exclude-keys': ['quality'], 'image-name': 'dt-exports/winequality/attempts/2127013315/d-{}-{}-{}-orig-no-opt.{}'}}"
d,decision-no-opts,2127013315,0.75,4872,0.0,0.3784615384615385,0:00:15.813200,"{'training-options': {'y-key': 'quality', 'exclude-keys': ['quality'], 'image-name': 'dt-exports/winequality/attempts/2127013315/d-{}-{}-{}-orig-no-opt.{}'}}"
d,decision-no-opts,2127013315,0.7,4547,0.0,0.3912820512820513,0:00:14.731697,"{'training-options': {'y-key': 'quality', 'exclude-keys': ['quality'], 'image-name': 'dt-exports/winequality/attempts/2127013315/d-{}-{}-{}-orig-no-opt.{}'}}"
d,decision-no-opts,2127013315,0.65,4223,0.0,0.39489885664028146,0:00:14.485916,"{'training-options': {'y-key': 'quality', 'exclude-keys': ['quality'], 'image-name': 'dt-exports/winequality/attempts/2127013315/d-{}-{}-{}-orig-no-opt.{}'}}"
d,decision-no-opts,2127013315,0.6,3898,0.0,0.41515967679876875,0:00:12.653777,"{'training-options': {'y-key': 'quality', 'exclude-keys': ['quality'], 'image-name': 'dt-exports/winequality/attempts/2127013315/d-{}-{}-{}-orig-no-opt.{}'}}"
d,decision-no-opts,2127013315,0.55,3573,0.0,0.4216826265389877,0:00:11.645838,"{'training-options': {'y-key': 'quality', 'exclude-keys': ['quality'], 'image-name': 'dt-exports/winequality/attempts/2127013315/d-{}-{}-{}-orig-no-opt.{}'}}"
d,decision-no-opts,2127013315,0.5,3248,0.0,0.44813788858110193,0:00:10.393185,"{'training-options': {'y-key': 'quality', 'exclude-keys': ['quality'], 'image-name': 'dt-exports/winequality/attempts/2127013315/d-{}-{}-{}-orig-no-opt.{}'}}"
d,decision-no-opts,2127013315,0.45,2923,0.0,0.45019585898153325,0:00:09.417228,"{'training-options': {'y-key': 'quality', 'exclude-keys': ['quality'], 'image-name': 'dt-exports/winequality/attempts/2127013315/d-{}-{}-{}-orig-no-opt.{}'}}"
d,decision-no-opts,2127013315,0.4,2598,0.0,0.4757630161579892,0:00:08.740676,"{'training-options': {'y-key': 'quality', 'exclude-keys': ['quality'], 'image-name': 'dt-exports/winequality/attempts/2127013315/d-{}-{}-{}-orig-no-opt.{}'}}"
d,decision-no-opts,2127013315,0.35,2273,0.0,0.46851325757575757,0:00:07.459969,"{'training-options': {'y-key': 'quality', 'exclude-keys': ['quality'], 'image-name': 'dt-exports/winequality/attempts/2127013315/d-{}-{}-{}-orig-no-opt.{}'}}"
d,decision-no-opts,2127013315,0.3,1949,0.0,0.49626209322779247,0:00:05.821691,"{'training-options': {'y-key': 'quality', 'exclude-keys': ['quality'], 'image-name': 'dt-exports/winequality/attempts/2127013315/d-{}-{}-{}-orig-no-opt.{}'}}"
d,decision-no-opts,2127013315,0.25,1624,0.0,0.5005130309870716,0:00:05.164098,"{'training-options': {'y-key': 'quality', 'exclude-keys': ['quality'], 'image-name': 'dt-exports/winequality/attempts/2127013315/d-{}-{}-{}-orig-no-opt.{}'}}"
d,decision-no-opts,2127013315,0.2,1299,0.0,0.5086571758368603,0:00:04.202135,"{'training-options': {'y-key': 'quality', 'exclude-keys': ['quality'], 'image-name': 'dt-exports/winequality/attempts/2127013315/d-{}-{}-{}-orig-no-opt.{}'}}"
d,decision-no-opts,2127013315,0.15,974,0.0,0.5379322831794315,0:00:03.201821,"{'training-options': {'y-key': 'quality', 'exclude-keys': ['quality'], 'image-name': 'dt-exports/winequality/attempts/2127013315/d-{}-{}-{}-orig-no-opt.{}'}}"
d,decision-no-opts,2127013315,0.1,649,0.0,0.5466826265389877,0:00:02.472744,"{'training-options': {'y-key': 'quality', 'exclude-keys': ['quality'], 'image-name': 'dt-exports/winequality/attempts/2127013315/d-{}-{}-{}-orig-no-opt.{}'}}"
d,decision-no-opts,2127013315,0.05,324,0.0,0.5545115826988498,0:00:01.174176,"{'training-options': {'y-key': 'quality', 'exclude-keys': ['quality'], 'image-name': 'dt-exports/winequality/attempts/2127013315/d-{}-{}-{}-orig-no-opt.{}'}}"
d,decision-no-opts,3689497746,0.95,6172,0.0,0.3507692307692307,0:00:19.230591,"{'training-options': {'y-key': 'quality', 'exclude-keys': ['quality'], 'image-name': 'dt-exports/winequality/attempts/3689497746/d-{}-{}-{}-orig-no-opt.{}'}}"
d,decision-no-opts,3689497746,0.9,5847,0.0,0.36,0:00:19.154982,"{'training-options': {'y-key': 'quality', 'exclude-keys': ['quality'], 'image-name': 'dt-exports/winequality/attempts/3689497746/d-{}-{}-{}-orig-no-opt.{}'}}"
d,decision-no-opts,3689497746,0.85,5522,0.0,0.38256410256410256,0:00:18.546381,"{'training-options': {'y-key': 'quality', 'exclude-keys': ['quality'], 'image-name': 'dt-exports/winequality/attempts/3689497746/d-{}-{}-{}-orig-no-opt.{}'}}"
d,decision-no-opts,3689497746,0.8,5197,0.0,0.3784615384615385,0:00:17.816098,"{'training-options': {'y-key': 'quality', 'exclude-keys': ['quality'], 'image-name': 'dt-exports/winequality/attempts/3689497746/d-{}-{}-{}-orig-no-opt.{}'}}"
d,decision-no-opts,3689497746,0.75,4872,0.0,0.4030769230769231,0:00:16.618847,"{'training-options': {'y-key': 'quality', 'exclude-keys': ['quality'], 'image-name': 'dt-exports/winequality/attempts/3689497746/d-{}-{}-{}-orig-no-opt.{}'}}"
d,decision-no-opts,3689497746,0.7,4547,0.0,0.40717948717948715,0:00:14.864314,"{'training-options': {'y-key': 'quality', 'exclude-keys': ['quality'], 'image-name': 'dt-exports/winequality/attempts/3689497746/d-{}-{}-{}-orig-no-opt.{}'}}"
d,decision-no-opts,3689497746,0.65,4223,0.0,0.4124890061565524,0:00:14.099880,"{'training-options': {'y-key': 'quality', 'exclude-keys': ['quality'], 'image-name': 'dt-exports/winequality/attempts/3689497746/d-{}-{}-{}-orig-no-opt.{}'}}"
d,decision-no-opts,3689497746,0.6,3898,0.0,0.4193920738745671,0:00:12.801355,"{'training-options': {'y-key': 'quality', 'exclude-keys': ['quality'], 'image-name': 'dt-exports/winequality/attempts/3689497746/d-{}-{}-{}-orig-no-opt.{}'}}"
d,decision-no-opts,3689497746,0.55,3573,0.0,0.4500683994528044,0:00:11.868706,"{'training-options': {'y-key': 'quality', 'exclude-keys': ['quality'], 'image-name': 'dt-exports/winequality/attempts/3689497746/d-{}-{}-{}-orig-no-opt.{}'}}"
d,decision-no-opts,3689497746,0.5,3248,0.0,0.4478301015697138,0:00:11.368314,"{'training-options': {'y-key': 'quality', 'exclude-keys': ['quality'], 'image-name': 'dt-exports/winequality/attempts/3689497746/d-{}-{}-{}-orig-no-opt.{}'}}"
d,decision-no-opts,3689497746,0.45,2923,0.0,0.4605484051482932,0:00:10.436656,"{'training-options': {'y-key': 'quality', 'exclude-keys': ['quality'], 'image-name': 'dt-exports/winequality/attempts/3689497746/d-{}-{}-{}-orig-no-opt.{}'}}"
d,decision-no-opts,3689497746,0.4,2598,0.0,0.47755834829443444,0:00:08.530005,"{'training-options': {'y-key': 'quality', 'exclude-keys': ['quality'], 'image-name': 'dt-exports/winequality/attempts/3689497746/d-{}-{}-{}-orig-no-opt.{}'}}"
d,decision-no-opts,3689497746,0.35,2273,0.0,0.4928977272727273,0:00:07.516975,"{'training-options': {'y-key': 'quality', 'exclude-keys': ['quality'], 'image-name': 'dt-exports/winequality/attempts/3689497746/d-{}-{}-{}-orig-no-opt.{}'}}"
d,decision-no-opts,3689497746,0.3,1949,0.0,0.5008795074758136,0:00:06.501684,"{'training-options': {'y-key': 'quality', 'exclude-keys': ['quality'], 'image-name': 'dt-exports/winequality/attempts/3689497746/d-{}-{}-{}-orig-no-opt.{}'}}"
d,decision-no-opts,3689497746,0.25,1624,0.0,0.5105684383336754,0:00:05.476704,"{'training-options': {'y-key': 'quality', 'exclude-keys': ['quality'], 'image-name': 'dt-exports/winequality/attempts/3689497746/d-{}-{}-{}-orig-no-opt.{}'}}"
d,decision-no-opts,3689497746,0.2,1299,0.0,0.5128895729126588,0:00:04.446175,"{'training-options': {'y-key': 'quality', 'exclude-keys': ['quality'], 'image-name': 'dt-exports/winequality/attempts/3689497746/d-{}-{}-{}-orig-no-opt.{}'}}"
d,decision-no-opts,3689497746,0.15,974,0.0,0.5350353068984248,0:00:03.347647,"{'training-options': {'y-key': 'quality', 'exclude-keys': ['quality'], 'image-name': 'dt-exports/winequality/attempts/3689497746/d-{}-{}-{}-orig-no-opt.{}'}}"
d,decision-no-opts,3689497746,0.1,649,0.0,0.5653214774281805,0:00:02.297738,"{'training-options': {'y-key': 'quality', 'exclude-keys': ['quality'], 'image-name': 'dt-exports/winequality/attempts/3689497746/d-{}-{}-{}-orig-no-opt.{}'}}"
